99 81 83
14 75 54
21 36 73
33 2 83
56 64 66
52 43 44
8 60 13
4 79 35
62 61 28
67 77 73
94 81 58
26 71 55
88 22 38
23 31 84
1 12 24
29 25 64
85 72 23
40 64 61
65 8 73
60 51 76
89 94 18
71 6 69
63 50 28
15 34 95
67 68 94
84 10 96
82 95 90
95 19 58
6 18 31
4 67 60
24 34 99
91 46 82
61 9 35
26 37 1
35 91 61
13 77 6
77 28 29
67 55 59
58 93 22
50 6 32
52 91 69
51 84 7
93 51 6
93 83 24
36 29 79
66 93 13
82 24 31
98 88 45
83 76 79
75 18 46
4 8 54
14 61 83
95 85 80
64 57 28
99 2 60
57 85 10
54 84 69
6 44 69
85 44 5
98 31 73
15 46 7
96 19 45
31 57 39
41 63 51
68 42 86
53 37 38
6 91 17
81 7 95
73 11 30
45 99 2
81 14 78
52 43 40
83 73 72
38 23 83
9 87 18
93 84 32
42 61 3
48 10 86
77 26 64
73 54 98
15 99 30
87 95 31
16 76 39
56 14 92
76 68 71
49 20 35
1 96 27
26 11 73
20 65 48
96 22 39
46 10 77
82 63 9
38 99 6
46 7 92
93 89 37
16 85 94
11 74 86
29 92 89
9 99 57
58 35 68
94 54 88
59 28 49
8 64 46
72 10 49
33 51 75
65 41 58
89 65 73
13 79 53
10 46 36
26 77 89
43 21 32
5 81 73
9 51 80
29 52 38
76 29 49
10 59 73
26 18 17
15 66 44
17 7 56
95 33 74
22 68 98
95 7 85
21 47 74
97 9 78
10 53 72
69 42 32
36 31 88
75 42 97
45 94 64
46 89 31
18 83 20
82 66 69
10 39 22
91 96 2
38 90 98
51 63 67
91 94 58
58 6 59
2 98 73
11 42 54
23 91 41
22 8 51
81 60 12
21 57 9
53 24 82
96 17 94
2 72 92
57 20 94
44 60 41
52 48 98
3 34 88
25 64 9
57 77 32
72 67 15
38 8 28
31 13 24
78 63 59
72 67 81
83 51 62
70 14 71
68 27 23
8 80 39
6 11 99
7 4 27
85 19 37
21 79 25
34 45 90
62 44 87
99 38 79
59 96 63
87 27 50
93 39 85
2 84 35
74 84 31
80 13 34
81 5 61
85 36 23
56 26 64
46 16 82
36 51 69
39 47 40
88 27 13
60 20 36
79 76 21
73 3 20
47 82 30
73 61 49
29 43 75
50 4 7
58 59 41
3 80 39
89 53 80
21 28 45
6 50 56
86 59 12
82 23 91
15 54 21
57 81 46
16 28 63
5 45 74
76 71 41
18 17 92
74 7 59
33 87 49
12 23 87
58 59 7
74 81 84
48 59 13
47 72 41
47 38 8
30 68 56
91 32 6
61 68 50
78 32 56
5 96 91
48 16 35
38 7 80
18 45 78
56 87 26
64 82 24
62 81 5
99 24 80
19 16 5
3 52 10
89 78 67
28 34 30
54 61 89
64 69 80
58 90 57
78 81 97
52 19 33
38 75 30
20 76 40
64 17 5
9 34 42
99 55 74
8 50 67
84 88 93
44 33 99
51 76 6
16 12 65
63 47 33
85 4 83
18 73 92
6 8 33
25 82 50
44 45 96
37 10 91
87 39 93
19 81 57
26 90 66
60 2 90
36 95 94
48 5 69
65 98 70
77 50 41
82 95 52
55 1 61
20 39 83
75 25 87
44 5 8
97 99 48
59 40 69
42 33 62
3 79 72
23 35 21
71 13 59
63 88 90
75 90 89
26 97 9
43 46 24
58 66 61
22 39 52
59 96 98
65 62 60
45 47 11
97 58 10
12 33 45
49 37 93
48 63 75
39 38 68
73 70 81
6 67 1
86 56 25
98 76 27
7 53 95
20 18 15
88 49 6
42 45 84
39 48 69
82 34 19
95 12 83
37 66 41
76 69 73
28 78 31
36 54 30
12 9 13
45 19 70
11 96 87
43 45 25
97 28 71
5 93 80
80 21 34
75 22 39
21 36 44
7 18 55
94 48 55
2 59 97
67 28 51
80 63 85
76 65 77
68 79 70
45 99 70
44 77 68
82 70 2
23 18 19
8 30 26
60 74 17
3 52 60
46 15 84
89 99 28
74 56 58
84 13 54
24 60 96
76 14 8
52 46 13
35 31 61
23 53 30
94 96 84
50 53 40
60 56 15
51 75 60
22 49 42
63 53 44
5 4 48
54 33 89
26 76 13
51 38 72
65 34 69
66 92 75
6 64 58
21 28 78
19 67 16
38 75 54
77 85 13
85 14 35
54 89 12
50 43 36
74 93 6
4 36 77
69 16 9
41 32 24
96 62 11
13 75 51
13 48 72
55 76 12
84 2 63
76 1 70
40 78 29
98 85 8
70 39 98
13 74 14
11 46 67
52 95 69
68 49 26
96 88 75
11 85 55
42 89 25
59 29 87
60 14 4
17 62 81
65 60 48
97 33 6
87 4 59
43 16 7
87 89 71
68 51 74
83 63 73
97 28 64
75 76 50
85 45 28
20 10 13
45 16 88
34 31 98
15 70 27
25 94 85
57 44 83
91 64 98
43 29 90
22 47 64
66 64 53
9 11 13
20 36 40
84 66 80
41 2 81
89 11 36
83 89 74
23 35 9
76 18 24
83 9 70
68 39 48
24 15 20
25 71 24
31 70 57
15 66 65
30 79 8
94 6 69
18 49 72
68 72 92
77 13 45
47 98 12
11 37 22
60 4 84
16 55 3
99 38 7
22 73 66
2 10 44
96 43 38
92 21 93
31 75 52
51 98 88
33 30 19
97 21 47
26 60 94
77 34 32
3 83 18
58 63 23
53 89 40
86 51 16
30 78 92
40 43 24
33 90 91
82 72 42
63 76 19
89 48 67
95 2 76
30 34 24
34 97 75
82 90 95
36 51 3
85 12 96
32 71 86
92 88 37
57 88 36
37 69 75
76 45 71
91 31 18
20 86 93
30 21 79
89 65 96
75 17 63
5 55 39
33 37 6
64 95 55
40 76 72
83 35 48
63 42 34
72 57 86
75 44 51
82 63 35
96 16 19
74 44 81
93 29 94
63 93 14
87 4 95
90 26 93
52 53 41
41 80 16
38 84 28
38 49 80
36 47 80
36 95 25
93 29 51
64 98 99
48 58 17
74 25 72
45 27 28
56 73 23
20 14 79
50 39 79
77 82 89
31 26 90
56 6 88
58 1 64
4 91 34
22 7 8
26 91 33
20 29 98
27 51 32
30 7 22
28 4 40
93 96 85
78 46 49
37 67 27
33 24 39
52 46 48
74 6 78
82 85 98
94 21 46
37 10 53
7 93 99
71 91 74
64 96 72
85 96 76
10 5 72
64 37 26
65 63 92
33 62 21
24 96 76
54 73 91
11 34 68
34 22 70
78 56 43
61 93 99
23 95 54
5 96 47
68 41 45
59 83 74
67 83 25
56 52 46
36 41 59
10 49 70
42 9 8
52 74 64
8 50 77
41 13 36
88 48 87
1 95 71
58 87 43
2 46 24
85 70 97
29 69 40
25 66 34
3 8 52
1 84 38
69 90 23
18 72 77
98 85 69
36 62 41
88 96 82
74 16 44
8 36 76
30 64 66
1 40 8
41 49 89
29 99 43
67 25 15
31 56 57
91 81 49
69 30 84
50 73 14
66 8 76
97 56 74
30 14 96
55 71 24
4 49 38
69 86 16
88 40 52
45 30 78
72 24 95
46 14 27
82 21 11
82 74 71
50 13 93
53 89 2
23 53 38
87 80 72
19 84 17
77 85 76
95 25 58
59 20 83
89 71 96
77 17 67
13 60 45
13 91 41
17 77 38
20 65 46
87 14 70
50 18 12
30 76 28
40 19 57
12 4 2
85 8 72
57 41 91
17 61 4
75 88 70
42 88 34
62 10 51
17 49 81
93 67 15
74 4 72
34 58 96
95 84 3
31 25 37
53 84 82
4 9 43
93 62 39
42 54 95
62 66 85
9 21 67
83 69 35
66 89 82
88 61 91
76 43 58
25 88 94
53 9 94
96 93 90
96 60 87
65 66 47
83 65 14
7 6 88
37 80 91
77 11 21
19 93 56
72 48 30
44 2 29
13 45 30
74 71 81
79 55 22
43 93 24
22 49 44
45 58 13
89 75 60
22 94 53
89 24 68
9 68 20
93 28 25
29 86 87
55 50 25
76 61 31
82 2 22
75 86 79
85 55 92
25 69 15
80 30 54
11 54 36
96 98 12
56 1 16
28 52 72
35 45 59
77 24 10
68 2 91
27 49 48
35 32 97
30 72 97
11 20 74
83 97 16
17 91 34
30 47 80
68 4 99
62 95 27
22 93 31
41 34 4
67 9 22
79 45 26
13 2 51
83 99 36
23 24 12
39 15 26
2 56 49
88 34 2
63 66 13
39 77 48
62 20 94
49 51 93
6 2 89
86 64 40
98 69 19
77 71 99
5 66 54
82 29 5
39 11 65
61 55 37
76 49 33
78 45 48
90 36 16
30 26 54
63 28 17
56 20 83
93 41 92
10 42 33
13 80 99
2 18 67
31 78 20
51 9 86
18 89 38
53 59 17
20 47 46
99 21 30
18 83 54
53 94 81
33 62 44
21 8 36
75 61 1
74 81 94
97 42 77
60 49 54
78 70 81
38 84 45
48 38 6
82 68 35
58 22 78
26 66 51
38 32 90
65 21 72
44 6 17
36 19 45
91 25 26
29 67 33
60 69 50
16 25 61
89 9 4
93 1 63
52 55 24
57 16 25
96 26 90
10 6 20
53 6 38
90 61 44
24 48 81
96 35 32
12 55 48
82 60 65
24 5 76
9 3 26
64 79 18
91 69 26
67 74 89
22 97 69
98 39 17
80 78 9
43 91 95
44 60 76
82 86 5
69 91 77
15 17 6
32 9 70
75 76 58
59 1 44
89 43 83
57 74 83
12 99 53
19 52 44
16 23 72
41 88 79
35 86 32
80 94 6
96 61 35
47 28 53
77 86 49
72 97 23
14 91 73
35 54 26
8 30 64
46 41 29
31 69 95
91 34 59
50 63 54
42 64 89
60 57 68
82 74 15
25 26 14
9 4 46
58 76 93
77 49 4
90 63 17
52 14 83
48 35 33
66 97 28
43 59 69
97 10 69
75 64 79
87 18 22
97 56 13
16 6 99
99 62 66
29 36 10
86 54 19
53 70 54
36 63 54
56 63 66
68 41 97
53 8 65
96 13 75
17 91 55
37 1 97
16 97 42
84 29 98
95 92 66
99 14 77
89 53 78
4 6 20
3 62 97
39 36 53
10 61 70
33 30 90
87 31 24
42 53 41
43 64 84
67 25 7
17 38 29
63 42 97
12 46 58
35 90 65
18 75 79
93 71 95
98 33 60
99 82 55
6 57 34
40 57 78
23 47 60
52 76 74
68 69 82
94 32 71
27 59 69
67 29 28
61 88 98
7 73 83
88 53 98
84 7 97
23 2 6
88 96 43
53 67 69
51 2 78
78 21 45
39 55 57
26 70 4
83 27 6
1 24 32
62 75 15
6 30 41
8 66 38
63 92 46
19 23 44
50 33 54
88 60 51
98 42 17
84 30 28
85 91 67
80 31 33
78 88 84
67 6 72
3 67 58
39 1 88
32 39 16
47 23 37
55 83 60
95 46 72
12 87 13
68 97 86
68 91 2
33 79 98
1 65 61
80 30 84
80 70 65
84 37 44
32 9 81
79 94 86
18 59 48
37 89 51
81 20 98
65 12 62
90 7 97
33 61 27
74 70 72
15 36 74
10 23 46
42 13 3
2 78 55
85 42 9
90 86 31
42 53 55
1 50 37
76 11 48
28 49 81
36 63 51
75 31 48
28 88 90
69 6 27
41 35 75
50 35 6
50 70 87
81 19 61
13 2 65
73 83 57
78 95 50
88 19 85
65 29 86
75 10 60
85 49 1
39 48 45
1 71 11
38 34 39
51 77 99
7 36 91
22 23 17
29 92 52
91 84 93
63 65 35
99 50 69
85 92 56
8 46 39
96 87 30
79 32 43
36 47 81
33 8 52
42 86 6
22 7 68
12 91 27
80 49 26
33 29 84
93 20 79
40 63 81
88 71 57
71 89 91
78 39 44
5 45 40
94 47 69
20 64 85
9 56 32
82 60 36
13 49 83
49 93 64
14 69 2
69 39 14
55 94 97
22 21 7
16 91 13
36 16 7
7 45 86
97 18 43
69 4 59
94 32 60
53 62 19
57 27 51
47 40 1
15 40 94
99 88 50
94 88 91
15 77 60
50 51 65
4 86 70
9 29 34
34 7 24
94 57 10
22 96 40
58 75 67
57 29 43
30 39 52
60 92 33
92 6 65
13 63 67
35 77 32
34 9 71
52 83 91
22 56 10
76 46 90
71 37 83
84 95 66
32 78 55
35 6 11
84 35 99
83 23 65
44 50 35
79 31 63
47 6 56
83 35 80
48 75 60
36 77 13
85 99 86
37 24 36
7 86 46
15 82 38
41 93 85
14 54 41
10 83 59
81 39 24
73 49 68
22 59 79
26 60 24
51 19 49
12 29 33
79 19 98
94 47 44
68 76 36
6 45 5
50 43 97
66 85 11
42 88 35
18 9 72
90 11 10
9 97 37
60 89 99
35 5 86
98 44 49
30 90 62
26 93 62
92 41 61
25 79 96
11 16 1
1 21 31
17 34 64
55 15 12
47 23 70
8 36 12
42 52 17
63 64 11
33 5 70
99 33 67
59 58 21
16 1 97
15 70 41
20 71 35
26 67 95
64 30 52
62 7 69
96 39 93
19 8 14
60 46 78
76 9 88
71 46 65
85 88 2
74 88 11
54 65 19
28 37 40
75 22 83
94 42 1
53 82 70
68 99 79
6 4 98
15 2 53
26 78 12
21 40 54
8 22 61
72 99 21
74 98 27
89 80 26
13 10 85
74 86 3
74 1 42
11 95 66
20 94 26
79 39 75
1 23 68
13 78 33
25 75 18
78 82 56
55 14 9
26 68 50
93 27 50
38 97 6
23 92 63
10 37 88
10 86 8
9 1 91
83 77 89
95 52 16
87 18 25
92 34 65
31 8 84
1 72 66
39 41 95
13 78 33
86 76 29
45 14 60
33 32 44
81 82 43
84 47 11
50 90 94
48 14 75
84 90 34
37 98 34
76 23 15
10 5 23
19 31 6
1 56 38
22 28 25
6 57 47
27 28 37
36 59 17
28 77 7
53 47 45
13 74 66
73 81 88
67 39 91
68 85 19
50 85 17
78 1 75
72 86 51
41 99 89
34 57 50
59 21 2
89 65 49
86 32 47
13 78 20
28 50 65
43 60 62
27 55 63
79 89 87
53 49 21
87 45 54
63 12 13
86 45 9
68 44 49
14 74 22
28 24 53
21 26 29
32 54 96
82 84 15
86 51 95
5 7 21
67 13 65
26 44 17
10 81 5
31 19 89
1 28 68
43 49 24
78 4 38
55 86 6
76 46 97
12 85 9
88 37 68
98 74 45
51 75 66
82 20 13
22 81 97
98 49 28
25 66 13
83 18 60
46 43 52
91 56 68
68 3 73
65 14 17
58 97 75
48 59 97
41 78 8
71 66 42
89 73 19
23 32 93
61 59 73
76 6 25
48 77 89
68 39 49
56 90 77
46 4 57
85 49 58
62 77 39
71 59 3
4 19 76
34 35 88
39 24 31
13 34 89
97 79 35
8 57 31
49 47 37
74 75 94
84 76 91
37 65 15
39 16 29
69 83 43
26 81 38
18 65 31
37 85 74
60 39 76
71 78 85
32 47 37
8 94 18
53 78 69
79 24 97
76 14 4
50 97 84
5 92 60
53 22 52
28 91 88
43 73 31
30 22 64
21 94 62
93 98 2
93 39 21
55 72 80
61 72 15
45 85 77
79 11 23
39 8 45
30 80 43
43 11 84
4 73 94
41 60 14
44 98 66
53 52 18
85 89 80
56 44 15
54 34 44
78 43 5
79 76 70
38 19 89
71 77 59
87 23 90
94 36 28
11 23 18
88 52 72
43 76 21
86 36 94
30 74 50
26 59 85
15 75 43
68 26 43
15 29 64
31 52 51
80 64 34
57 50 77
27 68 16
11 91 67
16 31 27
56 11 42
48 13 38
64 65 25
44 76 64
48 49 16
9 67 89
7 11 88
57 34 50
48 41 24
77 22 97
34 43 10
90 3 96
52 45 77
52 66 54
57 50 86
91 68 61
91 1 36
69 53 52
54 6 12
31 57 84
91 38 45
47 5 46
92 46 56
99 27 48
77 22 55
87 31 81
32 8 90
82 85 36
71 51 92
9 40 73
64 91 82
98 8 2
58 49 4
42 7 60
95 32 94
5 82 78
88 68 79
26 75 4
58 76 24
60 73 30
72 41 3
93 81 99
23 70 10
33 61 18
12 35 61
71 84 44
17 44 11
96 91 40
96 66 36
71 12 76
65 88 38
55 32 36
17 19 72
56 8 93
30 37 94
19 65 54
88 98 43
83 62 45
40 18 87
5 89 45
83 20 97
26 2 74
60 20 41
99 82 32
6 47 49
61 17 59
26 80 20
66 51 79
85 45 10
40 79 76
18 8 69
83 69 67
60 70 73
1 67 24
44 54 17
8 91 67
40 86 63
86 50 31
42 5 10
40 57 36
17 42 65
94 31 24
44 25 98
77 5 99
21 89 82
40 89 78
48 89 92
37 36 11
87 2 67
50 26 19
86 36 70
58 79 38
3 20 34
79 22 51
33 90 3
60 52 46
80 47 26
72 17 21
48 1 45
39 97 89
4 31 84
86 98 30
81 67 98
51 66 24
57 81 10
51 18 1
11 16 63
76 10 50
76 25 87
48 76 32
48 87 88
44 85 5
47 81 76
72 43 88
23 41 62
36 94 48
73 67 55
97 77 64
11 41 8
14 18 79
63 46 4
1 26 7
25 2 56
72 45 81
53 20 52
13 54 49
65 85 26
99 41 29
57 95 93
31 53 70
44 14 43
10 63 82
96 97 84
11 97 77
51 92 72
5 44 71
74 33 71
1 53 41
2 90 14
54 98 83
8 9 36
16 30 13
10 36 75
11 32 14
15 19 8
4 65 7
52 26 21
29 78 48
21 48 90
16 95 10
5 46 57
66 58 29
51 4 23
72 1 9
16 32 41
16 43 56
32 18 40
57 64 27
53 32 91
10 71 32
64 30 53
40 23 69
36 38 98
58 75 54
32 27 25
59 81 3
95 51 70
52 3 38
99 96 46
88 72 36
87 26 58
72 9 13
48 98 51
72 31 19
20 67 44
38 23 96
97 72 17
99 10 4
96 94 15
70 59 80
25 21 75
67 38 15
10 84 74
44 76 80
30 83 88
38 32 7
83 27 57
49 37 82
98 81 49
4 24 69
79 10 50
14 33 60
40 42 23
48 18 96
64 12 6
4 29 57
85 65 78
16 64 38
47 61 39
66 29 86
22 86 85
29 39 1
5 29 56
67 56 52
33 62 26
3 9 84
71 95 14
49 69 31
21 29 60
83 29 94
82 86 8
82 52 38
44 57 87
84 87 65
73 39 94
7 73 65
2 17 79
19 66 33
44 23 50
96 48 42
52 99 20
74 13 75
11 97 22
6 42 45
78 32 12
94 51 36
75 34 89
19 99 67
70 46 28
17 43 25
96 13 78
5 39 56
47 16 5
87 4 78
76 41 26
26 45 8
71 72 50
77 13 55
78 74 91
17 90 48
51 13 14
65 60 53
45 31 46
85 59 77
5 85 22
21 18 88
1 52 68
47 11 40
27 30 35
20 64 39
31 73 37
90 89 5
63 73 74
96 7 25
41 39 23
29 49 36
85 87 20
20 52 56
13 84 58
15 72 43
28 51 32
98 40 1
35 81 77
63 66 82
92 21 33
54 31 37
98 9 50
32 74 90
47 25 45
49 98 76
97 81 4
53 90 21
61 14 13
44 54 64
21 28 5
7 52 84
5 72 85
97 96 53
58 67 70
99 95 39
38 5 47
69 83 87
56 59 45
78 65 97
36 9 17
50 20 70
3 40 87
72 93 47
22 39 45
42 60 81
56 53 55
1 95 73
76 57 41
19 13 91
83 95 52
65 10 81
8 26 49
85 59 44
51 33 4
84 19 24
5 51 54
74 70 30
85 8 58
58 6 92
46 27 29
32 93 72
91 61 13
31 73 17
87 30 3
70 97 15
88 9 4
54 19 23
9 48 23
38 4 16
7 1 67
44 33 71
15 98 12
37 22 17
96 24 90
64 81 16
69 96 83
24 60 47
36 64 37
65 71 47
97 64 52
66 34 26
72 68 28
69 93 26
58 8 89
15 88 77
71 44 47
62 32 45
52 33 54
41 10 58
55 57 99
1 92 51
19 36 3
28 44 93
66 53 23
14 93 94
41 54 80
2 18 19
27 9 86
33 30 34
16 35 77
26 65 82
39 96 4
44 26 29
77 75 89
70 64 55
77 32 42
9 99 25
31 70 61
99 17 74
96 3 43
58 48 71
57 29 25
39 34 46
32 34 63
19 23 93
2 61 31
97 75 93
43 48 84
24 38 81
81 77 39
84 5 63
56 43 29
12 41 53
89 84 32
27 7 17
30 85 65
80 18 99
38 92 97
33 97 20
78 16 59
96 42 92
68 38 19
96 28 41
81 9 47
16 83 41
70 87 78
60 70 3
46 43 63
17 75 66
62 43 60
53 28 96
2 6 26
74 86 83
70 27 69
34 39 48
28 46 64
10 52 53
84 73 95
79 97 59
86 61 96
88 91 65
51 14 43
47 7 99
6 96 21
57 30 53
25 91 86
54 19 91
81 83 59
34 58 73
74 36 44
96 36 16
29 5 68
21 32 43
23 13 44
71 24 41
55 15 10
2 24 71
8 53 86
14 58 69
15 59 67
59 10 2
68 3 35
78 52 47
50 88 91
5 79 13
74 47 65
42 26 97
48 27 74
99 22 58
88 5 75
33 32 81
37 64 80
15 1 50
17 14 46
86 13 15
71 27 41
30 98 36
50 70 45
70 54 92
85 30 31
8 93 80
34 73 33
45 83 92
78 27 15
79 4 15
4 93 43
41 54 67
60 16 50
51 94 34
94 32 36
54 8 32
17 77 81
48 71 68
83 84 50
70 13 41
17 95 56
25 8 72
21 15 40
34 52 26
23 66 30
93 66 78
14 17 22
54 96 69
39 60 93
62 76 40
23 91 29
70 90 15
61 63 83
80 1 7
47 67 78
58 80 94
33 32 93
33 87 4
35 27 92
5 64 72
69 83 27
42 1 54
51 82 67
69 83 68
17 22 52
87 93 49
98 1 34
65 80 1
10 30 66
45 78 21
90 9 76
8 87 94
3 36 8
58 9 55
10 56 7
10 73 57
50 42 64
68 83 50
67 13 57
32 10 50
20 79 35
26 70 59
15 37 42
36 55 2
46 18 88
49 15 90
82 34 9
66 91 40
41 39 18
6 24 1
10 49 35
79 60 85
14 15 77
7 4 93
7 77 10
9 86 5
37 96 91
77 82 97
58 1 55
48 55 28
53 29 41
71 62 10
61 2 32
82 5 94
5 56 34
91 40 12
21 73 13
17 60 16
80 92 44
94 75 56
25 10 41
85 72 35
86 78 64
32 33 52
91 42 58
69 61 67
83 70 59
97 71 37
84 70 61
67 13 63
92 4 11
10 26 72
12 83 62
88 87 79
59 51 63
10 17 8
12 38 33
34 94 7
50 12 83
23 6 51
96 26 88
51 55 80
14 92 81
28 9 32
93 66 81
8 94 31
15 22 62
42 93 3
63 79 56
45 93 70
75 43 14
51 69 67
70 7 55
83 74 61
48 68 5
87 85 74
38 80 93
43 52 45
1 94 3
7 24 95
29 33 25
7 82 12
36 98 45
47 82 56
39 63 21
45 77 22
78 68 63
36 42 52
39 64 40
64 73 80
44 59 7
46 9 66
79 29 60
96 9 64
25 31 61
59 51 47
66 98 88
1 11 59
95 5 59
83 62 46
74 92 90
54 23 64
6 86 93
92 42 17
24 65 46
46 52 18
33 98 28
83 18 64
57 71 87
3 23 53
35 9 2
9 38 33
81 9 94
97 32 7
3 71 54
40 11 65
67 12 64
65 81 51
68 21 11
57 29 7
15 30 44
2 11 8
13 59 5
90 30 38
38 9 75
2 62 44
42 97 68
39 60 48
3 15 30
69 84 46
67 7 95
2 6 51
4 17 90
25 44 13
99 46 12
97 44 35
84 5 12
7 79 89
59 54 30
5 20 4
52 30 37
47 74 34
33 84 97
12 65 3
56 17 93
45 91 3
91 99 67
7 26 8
14 66 42
94 10 77
54 23 94
99 92 52
54 40 92
24 23 46
79 92 85
46 12 49
46 29 67
66 58 63
72 3 49
8 65 69
45 58 85
25 54 92
29 91 40
24 31 52
9 25 31
40 98 38
71 6 16
38 89 57
58 81 36
38 2 53
22 50 81
26 14 58
27 75 84
36 77 48
17 72 38
55 98 11
19 63 65
36 74 45
64 48 68
10 68 89
92 56 96
17 99 71
59 6 26
82 23 6
45 74 2
82 95 10
82 62 33
3 59 18
78 61 57
59 21 70
5 77 27
34 6 57
31 44 95
47 16 88
23 69 40
22 54 48
90 42 40
88 6 1
61 34 98
69 96 50
68 71 50
88 32 54
54 9 26
76 37 75
32 88 47
17 47 29
34 18 6
40 30 93
49 23 87
36 65 17
1 25 7
92 55 99
46 6 65
47 73 97
97 11 6
68 12 23
82 77 29
78 62 66
98 96 63
44 22 91
17 64 20
53 72 87
40 27 69
49 94 19
29 9 85
81 85 93
35 61 37
66 2 68
12 37 80
16 52 26
41 93 88
66 98 28
81 94 73
23 25 85
97 80 85
35 86 13
15 92 18
64 53 78
6 35 12
95 10 6
41 54 23
1 92 78
82 5 9
36 11 84
4 17 52
77 66 38
46 28 79
18 67 22
50 84 8
63 32 73
20 54 85
96 53 99
99 51 52
42 52 2
55 93 51
32 60 11
88 7 62
44 28 82
39 40 91
69 42 50
66 59 27
8 25 32
57 21 28
22 86 68
18 68 69
44 4 60
53 87 28
2 81 96
99 88 58
96 84 77
93 48 67
50 2 14
25 51 13
39 54 97
16 43 82
89 61 18
43 12 53
73 30 86
10 20 88
96 86 37
60 26 74
98 37 6
20 21 11
16 84 96
5 70 46
43 31 28
58 52 28
26 93 77
51 21 99
22 81 23
53 83 2
62 84 76
99 82 60
17 11 77
68 44 31
82 38 6
34 89 37
19 27 24
73 92 98
70 65 77
45 24 49
39 69 85
24 8 3
44 38 59
68 99 13
91 74 84
99 3 64
23 85 48
69 46 6
78 62 40
6 67 88
13 20 68
69 44 16
11 30 23
41 84 64
65 79 88
2 20 14
66 89 50
71 43 62
64 7 9
8 32 39
46 66 18
1 12 41
27 57 44
85 43 65
67 37 81
51 20 9
29 22 86
67 52 43
70 44 79
76 43 81
89 46 80
59 55 22
91 79 18
69 87 66
21 62 38
97 59 95
85 45 54
10 12 19
21 63 97
25 45 43
95 75 55
81 51 73
55 17 66
33 44 88
36 46 92
73 57 85
49 94 63
33 37 64
9 6 49
42 46 60
89 55 42
49 67 20
16 65 52
23 53 40
31 29 75
98 78 9
10 50 30
31 86 60
9 12 40
30 42 48
92 60 33
36 27 74
62 60 86
61 34 19
16 89 78
55 76 85
72 21 25
82 38 53
7 82 87
40 10 29
76 73 18
27 78 59
90 16 1
21 60 50
37 15 85
11 54 52
38 13 77
65 63 59
12 15 11
13 36 80
27 5 70
54 14 93
14 2 81
53 57 38
68 8 9
24 91 18
30 60 36
71 63 81
19 74 3
23 25 90
21 89 52
20 17 12
45 81 25
22 14 1
87 21 56
20 49 14
36 65 84
5 2 23
44 73 69
58 7 35
75 58 3
88 37 80
28 44 75
89 52 94
60 43 24
85 28 91
63 57 31
35 43 20
69 83 1
15 41 49
67 64 30
26 70 58
67 83 36
53 21 46
17 83 53
65 37 51
24 55 64
16 24 69
89 36 61
62 81 50
35 66 63
83 53 39
69 99 84
56 24 5
18 14 98
92 37 31
85 63 62
7 19 71
44 40 37
78 12 50
44 77 24
67 68 46
96 54 28
35 63 68
65 87 25
14 82 63
96 2 7
23 82 13
79 8 24
82 19 44
91 69 44
19 28 83
74 1 31
11 53 40
8 72 41
24 85 76
72 32 6
94 56 32
27 41 29
58 67 64
63 9 43
68 88 74
43 60 61
2 16 19
85 42 43
19 88 47
94 92 82
10 2 86
86 96 58
31 25 53
9 61 39
42 49 77
95 57 2
53 36 33
90 35 64
48 14 47
56 28 20
77 51 76
66 53 68
52 27 33
70 45 73
6 80 70
98 70 24
17 37 30
86 96 77
87 2 33
16 65 92
9 83 5
19 96 51
29 18 55
57 32 81
1 32 21
95 78 43
36 73 1
55 70 7
64 23 47
16 54 32
9 44 15
8 31 85
49 20 83
10 12 1
46 82 88
78 72 92
4 83 23
87 93 21
69 52 36
90 54 91
80 39 51
56 58 4
11 13 7
93 71 32
33 36 94
75 15 20
46 62 24
40 81 16
90 67 50
10 71 60
14 20 72
97 45 90
51 31 27
47 32 82
40 31 49
88 29 13
3 91 33
56 12 80
64 46 91
25 91 49
64 52 6
12 76 3
48 61 80
26 35 60
37 54 93
99 42 68
47 14 53
37 49 80
18 22 73
92 39 65
38 27 29
13 21 3
46 99 31
5 6 27
45 32 34
91 59 54
44 29 56
37 7 28
92 77 9
3 35 50
25 1 44
84 17 8
47 96 12
64 15 53
63 44 97
61 59 43
19 52 11
39 67 5
5 37 11
41 39 63
50 11 13
80 31 95
62 28 32
31 39 24
27 4 98
8 20 43
21 81 7
96 12 29
39 19 34
33 48 75
46 61 92
62 56 99
17 21 43
33 3 17
40 96 91
80 89 6
30 52 69
19 95 80
57 31 26
90 28 50
40 91 8
81 22 38
60 61 99
79 77 15
3 46 1
1 75 3
99 18 5
15 10 31
29 43 33
67 41 60
33 34 98
50 58 57
88 35 89
24 65 94
34 59 7
70 3 38
14 24 44
67 86 3
20 27 11
73 62 25
28 35 77
23 96 4
83 63 75
86 48 47
5 52 91
46 92 19
47 35 26
97 32 26
16 98 46
41 82 56
96 38 88
15 25 51
89 32 10
9 98 12
3 72 97
72 18 96
34 68 52
26 17 72
41 69 71
59 56 5
72 45 3
1 96 18
66 13 70
61 67 26
88 38 23
97 35 85
13 16 76
94 49 17
17 98 15
61 62 94
4 67 75
33 3 87
33 60 54
29 99 37
20 73 3
92 14 76
83 31 59
5 9 11
50 95 61
93 1 26
31 12 14
30 97 27
97 91 5
58 47 36
63 80 73
42 2 45
32 27 91
29 83 46
19 11 34
55 88 40
83 10 18
